"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000270996",2.2590695138937,-0.445397713750754,1.17127518938652,-0.380267351162832,0.703746968392182,NA
"ENSG00000271002",1.16848379059114,-1.08394731467457,1.75703885548493,-0.6169170996366,0.537289407425258,NA
"ENSG00000271009",7.77336313651402,-0.431982131298437,0.680835731186832,-0.634488043900702,0.525762367085652,0.747495311475655
"ENSG00000271018",0.373104352459444,1.00558161542551,3.4970104118441,0.287554652974348,0.77368766095486,NA
"ENSG00000271020",8.08040125166107,0.231024885756589,0.626163140701541,0.368953186062266,0.712162618873165,0.869497500610919
"ENSG00000271021",2.17098346975071,0.176845315598878,1.30028116402126,0.136005442893571,0.891816978142609,NA
"ENSG00000271029",1.62562545367688,-0.419847009418772,1.51690256248472,-0.276779154971598,0.781949688038,NA
"ENSG00000271032",3.85790872516263,-0.502358017861872,0.952258312912181,-0.527543851337531,0.597815972882402,NA
"ENSG00000271034",0.640484226441575,1.99312117185434,2.63699938405383,0.755829214032782,0.449751598736675,NA
"ENSG00000271040",8.15289686595908,-0.222595960442057,0.636354686076538,-0.349798571948103,0.726489870840663,0.877758593695487
"ENSG00000271043",17.0392946029252,0.292197366738734,0.453238541379754,0.644687819021798,0.519129511634949,0.742426993511307
"ENSG00000271046",0.211956711984773,-0.76631935869472,3.51169910244985,-0.218218969318902,0.827258505836709,NA
"ENSG00000271049",1.27666269845173,-0.586180811282974,1.76356188828025,-0.3323845991334,0.739598866244321,NA
"ENSG00000271064",3.60968492942252,0.119228532901814,1.0259756385347,0.116209906379547,0.907486185793691,NA
"ENSG00000271071",0.211459536716679,0.155175880752251,3.52992609915453,0.0439600933258681,0.964936214008886,NA
"ENSG00000271072",1.30471787192811,-0.38786307151692,1.8658265812716,-0.207877342626657,0.835324740686692,NA
"ENSG00000271075",6.92277024079973,-0.224981441056317,0.78039198177245,-0.288292866035517,0.77312256753374,0.901592189254836
"ENSG00000271086",5.06797614073187,1.21621744210239,0.886651895000636,1.37169665903834,0.17015788890838,0.386106059649103
"ENSG00000271105",4.23325695510633,-1.25709201701886,0.917973071058035,-1.36942145325675,0.170867572023994,NA
"ENSG00000271119",11.0769623044042,0.498369749663374,0.561573437982992,0.887452496780071,0.374835330554004,0.62209803892167
"ENSG00000271122",188.033382803923,0.108572093995037,0.157681217240557,0.688554387739159,0.4911037330971,0.723093083491467
"ENSG00000271127",4.0405635575508,1.13676563788757,0.983703329095578,1.15559803882408,0.247845610587522,NA
"ENSG00000271133",9.16484759410648,0.870654817573514,0.645807752675463,1.34816408438355,0.177605613448095,0.397244923354259
"ENSG00000271134",0.681702314462112,1.68073616247056,2.9620410678854,0.567425003215919,0.570425466521892,NA
"ENSG00000271136",0.275899382507797,1.48372584344306,3.51394515550545,0.422239328669782,0.672850337762335,NA
"ENSG00000271138",0.22809068643099,-1.08512543333887,3.50789090235234,-0.309338421161045,0.757064107333605,NA
"ENSG00000271146",0.195325562270461,0.192123276820967,3.52452571851105,0.0545103915150688,0.956528529668546,NA
"ENSG00000271147",35.9430430358892,-0.234335695461458,0.334668704854117,-0.700201996967732,0.483801164669757,0.716571261860964
"ENSG00000271151",3.41481862772394,-0.761026008708502,1.13302763764181,-0.671674708917463,0.501790805552906,NA
"ENSG00000271153",37.8659355698923,-0.681659780469169,0.3151534421949,-2.16294569312561,0.030545356785048,0.110612427045714
"ENSG00000271155",4.59901194308231,0.300372782050088,0.843006715029447,0.356311256713532,0.721607480168945,0.87503234706921
"ENSG00000271156",0.593499326464335,-1.62423135655444,2.71228603311574,-0.598842207909986,0.549278113017646,NA
"ENSG00000271161",3.54358764315383,0.536595946232599,0.942526450932951,0.569316591275984,0.569141309377299,NA
"ENSG00000271167",0.458061502549455,-0.0520761744416139,3.4795104326827,-0.0149665234374547,0.988058887817225,NA
"ENSG00000271172",0.489788233380325,1.07034192817934,3.3084566796771,0.323516984445993,0.746303746807136,NA
"ENSG00000271180",0.498680173287005,0.054278809111281,3.48046426380198,0.015595278387369,0.987557272526914,NA
"ENSG00000271181",0.609469990494817,-1.65565441334393,2.37359045742499,-0.697531626892398,0.485470153834755,NA
"ENSG00000271198",0.736074619136378,1.96379366161044,2.47222189351386,0.794343609189232,0.426995422991563,NA
"ENSG00000271199",0.238484848379314,0.252648967668617,3.52150182035731,0.0717446647927564,0.942805110358815,NA
"ENSG00000271200",1.96963550784666,1.18883555878098,1.3352797152644,0.890326981823116,0.373290337161683,NA
"ENSG00000271204",0.440950203174421,0.205452519820215,2.98724345674333,0.0687766239328205,0.945167425417011,NA
"ENSG00000271216",0.636360067201526,-2.00508504761434,3.4781432894708,-0.576481438727448,0.564289812266306,NA
"ENSG00000271218",1.04943928580468,0.788812830194063,1.83877028582962,0.428989328505581,0.667930990777554,NA
"ENSG00000271225",0.318424999224367,-0.733129469799593,3.48530090216572,-0.21034897427193,0.833395314270413,NA
"ENSG00000271228",2.27506957883178,1.49760738590899,1.42034290359411,1.05439847104482,0.291700521987164,NA
"ENSG00000271236",0.533766376106267,0.0648638755020483,2.85507202266387,0.0227188228483036,0.981874561248631,NA
"ENSG00000271259",2.42081109538655,-0.0125627413003678,1.20904729099563,-0.0103906120082553,0.991709640279452,NA
"ENSG00000271265",1.780552409607,0.222308115633362,1.49016974246517,0.149183082502803,0.881409168813453,NA
"ENSG00000271266",3.18078068689264,0.367075632370281,1.02276815592652,0.358904049019545,0.719666870488891,NA
"ENSG00000271267",1.38026374948855,-1.81324386319872,1.62647320784403,-1.11483168271936,0.264922556826479,NA
"ENSG00000271270",24.4967337364048,-0.0480333360694134,0.398094876032968,-0.120658011346611,0.903961918028173,0.961303631750834
"ENSG00000271283",0.390814434956658,-0.205923254494814,3.47169064612281,-0.0593149780568121,0.952701231355422,NA
"ENSG00000271286",0.308664506668326,0.0466439301950094,3.51844450301184,0.0132569748236988,0.98942277428608,NA
"ENSG00000271303",5.65363134247685,-0.46908947245412,0.779925561340502,-0.601454158840325,0.547537535491959,0.764503368465724
"ENSG00000271304",0.493516544716296,2.30729758306826,3.30319374465999,0.698505071583612,0.484861387304772,NA
"ENSG00000271308",0.195325562270461,0.192123276820967,3.52452571851105,0.0545103915150688,0.956528529668546,NA
"ENSG00000271318",0.95500781323006,1.85445722952927,2.0444510445309,0.907068542673167,0.364370551934868,NA
"ENSG00000271320",0.228830180773912,1.45323757171121,3.50943536447185,0.414094411432455,0.678804965461308,NA
"ENSG00000271321",29.7884754560234,0.332176593081607,0.354776223344734,0.936298915270971,0.349119306509192,0.598075251884447
"ENSG00000271324",2.97202936205559,1.14830495068071,1.08820107210972,1.05523232802415,0.291319082283671,NA
"ENSG00000271327",13.1205986241905,-0.0837529874468048,0.520635770823987,-0.160866755878592,0.872198346208836,0.946297078184009
"ENSG00000271333",4.23696571189893,-1.10201710460588,0.952497318817994,-1.15697659492987,0.247281922859357,NA
"ENSG00000271334",8.14777800256777,0.0395593679130769,0.628556737963657,0.0629368289666863,0.949816807688939,0.979595554396444
"ENSG00000271335",23.0227794981134,-0.0017872086382003,0.402299744427683,-0.00444248017294371,0.996455425317408,0.99834181086645
"ENSG00000271344",12.4680119426245,1.09229917073393,0.56460402988507,1.9346287183892,0.0530358732750179,0.168015405582865
"ENSG00000271347",6.45765952151022,0.148826754727414,0.697031405744649,0.213515135043908,0.830925185232148,0.929789743165296
"ENSG00000271359",31.035912431255,0.0890180398950564,0.337622404595831,0.263661530405899,0.792040741112981,0.911251988208886
"ENSG00000271361",14.0210212214227,0.434588967933934,0.535298258784985,0.811863219806395,0.4168701211919,0.662927056073925
"ENSG00000271367",2.76617314371262,0.114446741426038,1.09251629323723,0.104755180434812,0.916570075129925,NA
"ENSG00000271369",0.271509326319733,-0.74292637973404,3.50598572126173,-0.211902283351764,0.83218326919094,NA
"ENSG00000271380",1.47339675256769,-0.125150520556253,1.43999375793612,-0.0869104604561798,0.930742684743175,NA
"ENSG00000271382",0.69669987066033,1.73414010635044,2.53393475452406,0.684366518614705,0.493743752657706,NA
"ENSG00000271384",0.71211587395762,1.93599362370481,2.48557904307214,0.778890387373054,0.436044286914305,NA
"ENSG00000271387",2.29714526518963,-1.20938155490543,1.34244534797124,-0.900879545475058,0.367652367809156,NA
"ENSG00000271390",2.64644537088007,-0.42185770198801,1.21639928079053,-0.346808575646187,0.728735134104063,NA
"ENSG00000271396",2.76491818022828,0.0203431850313127,1.07871383683217,0.018858741157019,0.984953793469127,NA
"ENSG00000271398",0.212283332816245,-0.69409057638288,3.50112591216788,-0.198247819071752,0.8428511756605,NA
"ENSG00000271400",2.57124648459733,-0.449099123315001,1.13441730768897,-0.395885288659695,0.692189654281484,NA
"ENSG00000271401",0.907525737984726,-0.437329608034459,1.90929247608001,-0.229053229671938,0.818827544385634,NA
"ENSG00000271404",0.901843410951929,0.446160370561828,2.41139376991878,0.185021781231879,0.853211951565469,NA
"ENSG00000271412",0.275899382507797,1.48372584344306,3.51394515550545,0.422239328669782,0.672850337762335,NA
"ENSG00000271414",0.424403355216754,-1.49464903849454,3.48011631981674,-0.42948249458893,0.667572130574693,NA
"ENSG00000271415",0.275237637655704,0.225830439804733,3.52810271180026,0.0640090321206948,0.948963034965808,NA
"ENSG00000271417",13.0925945986395,-0.322858004302069,0.50415261256394,-0.640397364322141,0.521914295946453,0.744875041507672
"ENSG00000271420",1.4847620316964,-0.214048823096922,1.56841432207613,-0.136474667493206,0.891446049574112,NA
"ENSG00000271424",0.347874685560375,-1.69544786186842,3.48926127065422,-0.485904531176174,0.627034855612072,NA
"ENSG00000271427",6.72298969004645,-0.112123157841138,0.702002044394647,-0.159719132923359,0.873102328496222,0.946478902280921
"ENSG00000271428",0.852604248842084,0.512098059339626,1.9604380947707,0.261216133631356,0.793925837088149,NA
"ENSG00000271430",141.122985302201,0.279920522595547,0.185952009157739,1.50533744627678,0.132237342515182,0.325092941103337
"ENSG00000271452",8.47860181014524,-0.153706202132334,0.643245866764797,-0.238954045527566,0.811141216903957,0.919914300360052
"ENSG00000271466",1.01458850302483,-0.486392361933094,1.95294677365388,-0.249055616105234,0.803317761030165,NA
"ENSG00000271474",0.589110529444534,-1.39793275796183,2.68821355997274,-0.520022954566157,0.60304757620054,NA
"ENSG00000271499",1.22528900145469,-3.36736673677278,2.07352128390075,-1.62398465013006,0.104379084605161,NA
"ENSG00000271500",0.444419169828193,-0.73999793313158,3.49204187382108,-0.211909810898646,0.832177396424716,NA
"ENSG00000271511",0.52136071299602,1.44008605499494,2.80172452043214,0.513999875609762,0.607252077634284,NA
"ENSG00000271522",0.692253588175432,1.1022148795431,2.30180502089858,0.478848064686565,0.632046720294597,NA
"ENSG00000271524",1.35447699166831,2.57600243395671,1.78456558656623,1.44348991897424,0.148882510280853,NA
"ENSG00000271525",2.31727237191883,0.630693410618485,1.17031845996735,0.538907512948295,0.589950672965662,NA
"ENSG00000271529",263.349319891563,-0.0504726917733306,0.167839033905904,-0.300720819220321,0.763627391778339,0.897620686173018
"ENSG00000271532",0.212283332816245,-0.69409057638288,3.50112591216788,-0.198247819071752,0.8428511756605,NA
"ENSG00000271533",88.2144634722858,0.268709546630403,0.217759521843194,1.23397380907136,0.217212663926073,0.449868221703436
"ENSG00000271537",0.776640021505382,0.818163174430859,2.24384852499738,0.364624958109333,0.715391381801682,NA
"ENSG00000271538",2.54080572184405,-0.300111551132035,1.2985997768425,-0.23110396019145,0.817234038605588,NA
"ENSG00000271546",0.24562464090396,0.270852678529287,3.52303198421955,0.0768805618973932,0.938718561131791,NA
"ENSG00000271547",10.8370253963766,-0.572281803175613,0.562402334027333,-1.01756655076008,0.308883990229672,0.558886134562113
"ENSG00000271550",1.55368744935509,0.0663087081608063,1.59245228420442,0.0416393689271096,0.966786188578151,NA
"ENSG00000271551",5.71603262136771,-1.31218166726617,0.898262436204587,-1.4607998891844,0.144070366264638,0.345745821627887
"ENSG00000271553",6.20952788323911,0.481040419819357,0.735074342321277,0.654410570637371,0.512847325952377,0.738343660260823
"ENSG00000271555",1.86642518206418,0.0370646644159065,1.29530022077965,0.0286147287102267,0.9771718650828,NA
"ENSG00000271576",24.6539780755192,-0.141690765153822,0.378757494941563,-0.374093627310749,0.708334659734307,0.867354465277926
"ENSG00000271579",1.19948008627965,-1.69380169506785,1.92927112382283,-0.877949021344183,0.379971384492273,NA
"ENSG00000271580",2.67219384266172,-0.428093741714852,1.16475625086613,-0.367539338292039,0.713216754187153,NA
"ENSG00000271581",0.228830180773912,1.45323757171121,3.50943536447185,0.414094411432455,0.678804965461308,NA
"ENSG00000271584",15.3290387845219,-0.842515543366327,0.608235381182465,-1.38518009545647,0.165997405440394,0.380358756334453
"ENSG00000271590",16.0468606354777,-0.405372830435023,0.543886323919652,-0.745326390105939,0.456074431238531,0.695180289344018
"ENSG00000271596",0.178694412556149,1.1417978379222,3.51250207349649,0.325066808226995,0.745130509126334,NA
"ENSG00000271605",20.034250776859,-0.598068835725113,0.464930687746968,-1.2863612824168,0.198317004160394,0.425964477179806
"ENSG00000271607",1.00698326900486,-1.65828084051177,2.23091231082711,-0.743319597307239,0.457288209516307,NA
"ENSG00000271614",34.9827099189337,0.201867889688776,0.329522390448547,0.612607505711502,0.540135894146145,0.758579392004466
"ENSG00000271623",1.10857282797745,-1.29777523980418,1.94266392476105,-0.668038986704205,0.5041087065183,NA
"ENSG00000271631",1.46799080492216,-0.0931674985578706,1.43039889835559,-0.0651339277910361,0.94806736730517,NA
"ENSG00000271635",0.568429914729905,1.09648708300969,3.13163864745178,0.350132057509862,0.726239593327748,NA
"ENSG00000271639",0.593337275216862,0.453310412828463,2.70580999551796,0.167532241206644,0.866951281187093,NA
"ENSG00000271643",16.082833502974,-0.0420428918760564,0.488768617026324,-0.0860179856305954,0.931452119751347,0.972275701554575
"ENSG00000271644",12.7681036089678,0.0723921124671403,0.558859156799693,0.129535521761321,0.896933919411592,0.957927903271887
"ENSG00000271646",22.0811213798835,0.197080950135142,0.450047299984832,0.437911637602946,0.661450339096015,0.840962156552935
"ENSG00000271653",2.94489313111934,-2.29408579950455,1.23755363315172,-1.85372636631686,0.0637783175962336,NA
"ENSG00000271657",0.506419383094637,-0.201941851321383,3.27360612930306,-0.0616878889350001,0.950811384830514,NA
"ENSG00000271659",5.22288023656278,-0.17385187410786,0.824376120971374,-0.21088902223782,0.83297387047857,0.931065328704595
"ENSG00000271662",8.43105905121308,-0.828523525820106,0.644325212632185,-1.28587786039823,0.198485691492311,0.426092375150061
"ENSG00000271664",2.92066902958078,-0.0793480899641424,1.12671403886532,-0.0704243376997874,0.943855920653242,NA
"ENSG00000271670",8.3502907053742,-0.332840143931634,0.63395410259134,-0.525022462306218,0.599567575986027,0.799994431150794
"ENSG00000271676",4.10749532199085,-0.889111136763823,0.903874770114028,-0.983666284491664,0.325279622367502,NA
"ENSG00000271687",0.666770043761289,-0.451062777180005,2.31121899745685,-0.195162283486044,0.845265904693939,NA
"ENSG00000271697",0.485957680029461,-1.96043110320321,3.32327504897806,-0.589909373828707,0.555251409308902,NA
"ENSG00000271698",1.00060673186359,1.26223136373182,2.02932816542932,0.621994700135051,0.533945352946625,NA
"ENSG00000271707",1.05121717347726,0.97794779381345,1.72639881298968,0.566466905824557,0.571076423918887,NA
"ENSG00000271709",1.02415886887359,0.747843893915955,1.81236970983028,0.412633189497515,0.679875380848261,NA
"ENSG00000271711",0.691840714663982,-0.73859040958032,2.24592761692521,-0.328857619459477,0.742263308937483,NA
"ENSG00000271715",0.666299684784743,-2.28049566525128,2.97268981244611,-0.767148881697396,0.442993001674341,NA
"ENSG00000271716",0.225101869437941,0.191500442648058,3.52522207478814,0.0543229443664388,0.956677869579706,NA
"ENSG00000271721",20.2404131472207,0.000142946348351346,0.445672468586061,0.000320743053311902,0.999744084074166,0.999794267662803
"ENSG00000271725",3.28415968288036,-0.323068613717544,0.973180240303321,-0.331972023616971,0.739910384108328,NA
"ENSG00000271727",1.47144211180775,-0.636443971052148,1.80990684394488,-0.351644601588969,0.725104811616471,NA
"ENSG00000271730",1.21701404075262,-0.463359258190104,1.78897033577688,-0.259008910837464,0.795628365193036,NA
"ENSG00000271734",2.41756776671762,0.270919892161269,1.30440001850289,0.207696939833083,0.835465607237068,NA
"ENSG00000271736",0.418448923487512,1.19817403871327,3.49322231092064,0.342999652489192,0.731598721588755,NA
"ENSG00000271737",5.3669946921701,-0.166671203271607,0.788343244542243,-0.211419587122086,0.832559873852464,0.93102245790201
"ENSG00000271738",10.2149656109161,0.216449319681241,0.590632518912342,0.36647037328699,0.714014115963469,0.870515253485085
"ENSG00000271741",0.517795712075786,0.0650706587933859,2.84282052354178,0.0228894713030692,0.981738438879814,NA
"ENSG00000271742",0.211459536716679,0.155175880752251,3.52992609915453,0.0439600933258681,0.964936214008886,NA
"ENSG00000271743",1.89552926194032,-0.965633390066394,1.41748382665807,-0.681230622816362,0.495725574133159,NA
"ENSG00000271749",1.18374070056925,-0.5955573724063,1.77711922303686,-0.335125164753197,0.737530670640133,NA
"ENSG00000271751",1.48439391473475,-0.65586071460457,1.49378502185231,-0.439059640450335,0.660618322130078,NA
"ENSG00000271754",0.334971847182035,0.843688849601563,3.48936235577272,0.241788832336597,0.80894379271271,NA
"ENSG00000271755",9.42255113431858,-0.155727520146865,0.623774550943344,-0.249653532532476,0.80285529607941,0.915905547305707
"ENSG00000271757",1.15930927264646,0.939052636744261,1.96479328867124,0.477939660196685,0.632693152306842,NA
"ENSG00000271761",0.781521785794415,-0.899246139257065,2.18544445954702,-0.41147059827064,0.680727496132731,NA
"ENSG00000271769",4.19617090403945,-0.551669124680549,1.0156777035065,-0.543153721673698,0.587023966926915,NA
"ENSG00000271778",4.3861682681552,-0.35721694275185,1.03854470052399,-0.343959140681783,0.7308770143464,NA
"ENSG00000271779",0.881658087274014,-1.72814994963559,2.71420881626833,-0.636704861938945,0.524317106051923,NA
"ENSG00000271780",17.0370418330146,-0.493230187858365,0.46881954831554,-1.05206830566373,0.292768212195095,0.54226157593809
"ENSG00000271781",1.91108774421443,-0.126233306462435,1.33711083042773,-0.0944075117707738,0.924785448928569,NA
"ENSG00000271782",2.3089642222049,-0.507561110364218,1.1971955204065,-0.423958410896727,0.671596144209207,NA
"ENSG00000271784",3.54422677971324,2.02500665319646,1.11089642477053,1.82285819635683,0.0683248707725686,NA
"ENSG00000271788",3.73596625740558,-1.10289014473259,1.00649004373644,-1.09577849437863,0.273175722012903,NA
"ENSG00000271789",2.76253236345396,0.164820718878827,1.18327631907294,0.139291825774017,0.889219549001086,NA
"ENSG00000271795",7.28502251391405,0.688111146818449,0.682600239214305,1.00807340415012,0.313419224405415,0.563576679761491
"ENSG00000271797",4.44783093625507,0.486901619426574,0.842224437831588,0.578113858439163,0.563187251233269,NA
"ENSG00000271803",0.212120022400509,-1.10580953492849,3.51104511223835,-0.314951673811881,0.752798346548364,NA
"ENSG00000271811",8.68228100791084,-0.640487480063325,0.671347956210258,-0.95403206956771,0.340067409434465,0.589457478927606
"ENSG00000271815",0.590404684520647,0.588232662683166,3.12120593633448,0.188463265379401,0.850513509475827,NA
"ENSG00000271816",8.89484601396232,-0.337110261797224,0.623918790377666,-0.540311122210579,0.588982489379911,0.79377208900418
"ENSG00000271817",4.84882709472556,-1.60755047953313,0.951073130230509,-1.69024907595015,0.0909803130565961,0.248007840196999
"ENSG00000271819",0.317437892709065,-0.458287589230322,3.51321185434281,-0.130446898231832,0.896212864122946,NA
"ENSG00000271821",0.968073962024137,-0.257633774172726,1.83831279634191,-0.140146864388583,0.888543953516774,NA
"ENSG00000271825",0.944940272113208,0.198011948155721,1.8321161387827,0.10807827296761,0.913933602845349,NA
"ENSG00000271826",4.61777337954398,2.15507386269023,0.970089878521693,2.22151978945943,0.0263157758672411,0.0986307167163374
"ENSG00000271828",4.87921644454683,-0.201143376779553,0.867949233361689,-0.231745554979634,0.816735646635843,0.922905125946079
"ENSG00000271833",1.81877620436968,0.709013190775201,1.43679955339987,0.493467017787887,0.621682638920625,NA
"ENSG00000271835",1.09828637521114,0.921485778725582,1.71911126969846,0.536024511599658,0.591941610061538,NA
"ENSG00000271843",13.8153602546908,-0.0578016549695737,0.490103251360824,-0.117937709674607,0.906117013740475,0.961490739995229
"ENSG00000271847",2.02627319119793,-0.676002569936073,1.29549251172623,-0.52181125233623,0.601801754345218,NA
"ENSG00000271848",0.964499170419726,1.23120478602127,2.29898910142323,0.535541810641501,0.592275253932735,NA
"ENSG00000271849",1.77597033338259,-0.199542435657299,1.5325107088707,-0.130206225967805,0.896403268906599,NA
"ENSG00000271851",10.1126813894719,0.128018893496099,0.593202776655988,0.215809666667052,0.829136112959909,0.928654708703821
"ENSG00000271852",0.212120022400509,-1.10580953492849,3.51104511223835,-0.314951673811881,0.752798346548364,NA
"ENSG00000271855",6.18482779968269,-1.03757719567809,0.794765049240808,-1.30551437392626,0.191717755888311,0.416940935394521
"ENSG00000271857",5.1151667011458,-1.01744465206692,0.945031677479312,-1.07662491778133,0.281647867565656,0.529679319500044
"ENSG00000271858",0.557216896164492,1.1530025788724,3.17212492399733,0.363479562280118,0.716246677396805,NA
"ENSG00000271862",11.5647750185353,0.0974591872331209,0.535808892876268,0.181891694088823,0.85566772292419,0.940470379577993
"ENSG00000271868",2.1289350242671,2.44355664995867,1.56423318483874,1.5621434666153,0.118254195072303,NA
"ENSG00000271869",2.48163991544168,-0.341216764390945,1.46009049769536,-0.233695627037865,0.815221282883078,NA
"ENSG00000271870",19.2439653467517,0.19322959930874,0.424894871244934,0.454770373534002,0.649274446343703,0.8324126162195
"ENSG00000271871",2.25366482541643,0.399205005827843,1.20616507460884,0.330970456889831,0.740666801098696,NA
"ENSG00000271874",2.864542253757,1.34212483386436,1.15316078235665,1.1638661792864,0.244478247478171,NA
"ENSG00000271880",0.976559918825177,0.0959868747944503,2.33309776888335,0.0411413855324164,0.967183181633558,NA
"ENSG00000271882",17.3861533426697,0.378329417736475,0.457444310029652,0.827050221068333,0.408208596972234,0.654953677567399
"ENSG00000271888",1.15754044417444,-0.652823360932329,1.79643499363894,-0.363399378905407,0.71630656567032,NA
"ENSG00000271889",4.92034007135569,0.0345290512093357,0.851485965202766,0.0405515212468748,0.967653432778269,0.987240226195621
"ENSG00000271895",33.3998243939714,0.0127586446462114,0.335884318683414,0.0379852346076239,0.969699454608564,0.988240468275793
"ENSG00000271905",0.225101869437941,0.191500442648058,3.52522207478814,0.0543229443664388,0.956677869579706,NA
"ENSG00000271911",1.19104506267789,0.453355283503285,1.80075318525214,0.251758701423486,0.801227580750441,NA
"ENSG00000271912",50.9893102871886,0.302054625151098,0.299232575302424,1.00943095799587,0.312767997660725,0.562907316454
"ENSG00000271913",12.0779854799437,-0.11016888415189,0.562227683975695,-0.195950657165883,0.844648787068679,0.935847835238929
"ENSG00000271914",1.25921321980498,1.92389854820448,1.92303034032977,1.00045147903104,0.317092067768114,NA
"ENSG00000271916",0.241733019152253,-1.09536447839109,3.50951415999879,-0.312112853361865,0.754954758562182,NA
"ENSG00000271917",0.195488872686197,0.17165743014131,3.49440901732036,0.0491234510014353,0.960820914768778,NA
"ENSG00000271918",25.6714743578675,-0.227610488598191,0.414411811925961,-0.549237454261693,0.582842503969063,0.78967457393414
"ENSG00000271921",2.47323423556569,0.400634868239426,1.30726722886003,0.306467460818085,0.759248751175888,NA
"ENSG00000271924",0.344626514787437,0.189927651373673,3.48724719081068,0.0544634896757979,0.956565896413087,NA
"ENSG00000271926",1.34587847448355,0.405524045125702,1.57630493251013,0.257262434927448,0.796976189284197,NA
"ENSG00000271927",14.6868736005231,0.276136237003942,0.48746794206048,0.56647055770835,0.571073942058642,0.781675377559958
"ENSG00000271930",24.8813697517867,-1.06660499584067,0.390624494600098,-2.73051232215382,0.00632359691003583,0.0316778404229356
"ENSG00000271931",0.211956711984773,-0.76631935869472,3.51169910244985,-0.218218969318902,0.827258505836709,NA
"ENSG00000271933",7.26269218200738,-0.173405713747563,0.688959596213426,-0.251692137972407,0.801279034402788,0.915093611642787
"ENSG00000271936",5.36002617416391,-0.636246946635964,0.839045423476191,-0.758298572203604,0.448272261851557,0.688772186812135
"ENSG00000271941",3.88278132495248,0.189141586576646,1.11776883355495,0.169213508999978,0.865628704369647,NA
"ENSG00000271943",6.19877817018677,-1.84461642750159,0.887318265776637,-2.07886673660106,0.0376296008116194,0.129863259878074
"ENSG00000271945",0.334808536766298,0.796739388905236,3.51952559118245,0.22637692730558,0.820908271514271,NA
"ENSG00000271948",26.2251033003635,0.602000808677917,0.368131817988815,1.6352860015382,0.101989106695569,0.269841491821801
"ENSG00000271963",1.49701058304165,0.309340630603712,1.53743151910996,0.201206119920576,0.840537406347247,NA
"ENSG00000271964",2.40822059866657,-0.105091099707597,1.19351255990241,-0.088051942843559,0.929835392007472,NA
"ENSG00000271966",11.3942172637028,-0.589304667499566,0.557147294877733,-1.05771790138349,0.290184071440547,0.539892274456803
"ENSG00000271967",1.50692387294333,-0.268666386867016,1.71125754236862,-0.15699938800278,0.875245330423655,NA
"ENSG00000271970",0.85120300964707,-2.18533918291837,2.12839640010976,-1.02675384284886,0.304536388765561,NA
"ENSG00000271971",16.7389856548039,-0.523210262826711,0.487399428023259,-1.07347328032101,0.283058820866138,0.531277816070229
"ENSG00000271973",1.81879808117875,-0.162793930025781,1.39414089443006,-0.116770070138666,0.907042262030238,NA
"ENSG00000271974",3.1466296787112,-0.14003070264779,1.1094636027951,-0.126214778290163,0.899561913532055,NA
"ENSG00000271975",59.3897616223601,-0.25256674844685,0.262597222109769,-0.961802818848074,0.336148661817464,0.585893226709718
"ENSG00000271976",91.173912852823,-0.109420113773364,0.213645578112717,-0.512157165806796,0.608541018653819,0.807124489256525
"ENSG00000271978",11.6390034061227,0.0938542107535431,0.604724669341298,0.155201557852394,0.876662420182336,0.948439560170517
"ENSG00000271980",0.755455505187271,-0.814789766256128,2.22716853373596,-0.365841091014949,0.714483655987018,NA
"ENSG00000271983",2.04742837288796,-0.379650150813232,1.2903762360529,-0.294216632487385,0.76859237193838,NA
"ENSG00000271984",2.53875300504202,1.35431883963062,1.26610118424637,1.06967662338675,0.284764892134068,NA
"ENSG00000271991",0.988433423074419,0.302385745161208,2.07674833626492,0.145605386979655,0.884232915117507,NA
"ENSG00000271992",0.778882791889695,0.617015574275759,2.45545686786871,0.251283409759633,0.801595000844028,NA
"ENSG00000271993",6.23760763516058,0.226135057338237,0.740878316280868,0.305225638770765,0.760194306600925,0.895687293935113
"ENSG00000271996",2.71247801444177,-0.0602647855745562,1.09913876594133,-0.0548290965999586,0.956274619527486,NA
"ENSG00000271997",12.5324055227617,-0.55918594705191,0.580926105013418,-0.962576724003466,0.335759982978743,0.58548940146521
"ENSG00000272003",14.3975280045055,-0.0119177504842182,0.506668834610472,-0.0235217753098641,0.981234069103545,0.992039883101989
"ENSG00000272004",0.828669996187391,1.23446696252627,2.15438136500713,0.573002989432277,0.566642669874846,NA
"ENSG00000272005",90.1739004104301,0.182547212519551,0.21742059354755,0.839604057467663,0.401130423513663,0.648046403367288
"ENSG00000272006",0.275899382507797,1.48372584344306,3.51394515550545,0.422239328669782,0.672850337762335,NA
"ENSG00000272008",34.0847781566488,-0.173220546361101,0.353290359716608,-0.490306462084189,0.623917054966967,0.81724428226137
"ENSG00000272009",6.52619815046539,-0.210049084280595,0.720295950332678,-0.291614973239237,0.770581025822268,0.899870269557104
"ENSG00000272010",8.7515184883897,0.519517143049526,0.655546213078992,0.792495071567022,0.428072064328023,0.672451012114185
"ENSG00000272016",1211.3280884925,0.100596542062978,0.101495484279475,0.991143032393235,0.321615742957262,0.570894118454472
"ENSG00000272017",1.19688584892472,1.06262005862529,1.99821115082122,0.531785671493512,0.594874447785102,NA
